influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Paraguay,abc.com.py,2019-01-01,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564
Combined,Paraguay,abc.com.py,2019-02-01,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594
Combined,Paraguay,abc.com.py,2019-03-01,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Combined,Paraguay,abc.com.py,2019-04-01,1730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1732
Combined,Paraguay,abc.com.py,2019-05-01,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
Combined,Paraguay,abc.com.py,2019-06-01,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418
Combined,Paraguay,abc.com.py,2019-07-01,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735
Combined,Paraguay,abc.com.py,2019-08-01,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637
Combined,Paraguay,abc.com.py,2019-09-01,700,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,701
Combined,Paraguay,abc.com.py,2019-10-01,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749
Combined,Paraguay,abc.com.py,2019-11-01,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752
Combined,Paraguay,abc.com.py,2019-12-01,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797
Combined,Paraguay,abc.com.py,2020-01-01,808,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809
Combined,Paraguay,abc.com.py,2020-02-01,815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816
Combined,Paraguay,abc.com.py,2020-03-01,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357
Combined,Paraguay,abc.com.py,2020-04-01,351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,353
Combined,Paraguay,abc.com.py,2020-05-01,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
Combined,Paraguay,abc.com.py,2020-06-01,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362
Combined,Paraguay,abc.com.py,2020-07-01,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434
Combined,Paraguay,abc.com.py,2020-08-01,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513
Combined,Paraguay,abc.com.py,2020-09-01,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511
Combined,Paraguay,abc.com.py,2020-10-01,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414
Combined,Paraguay,abc.com.py,2020-11-01,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442
Combined,Paraguay,abc.com.py,2020-12-01,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461
Combined,Paraguay,abc.com.py,2021-01-01,1300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1302
Combined,Paraguay,abc.com.py,2021-02-01,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1896
Combined,Paraguay,abc.com.py,2021-03-01,2602,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,2609
Combined,Paraguay,abc.com.py,2021-04-01,1913,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1920
Combined,Paraguay,abc.com.py,2021-05-01,1752,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1755
Combined,Paraguay,abc.com.py,2021-06-01,2454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2456
Combined,Paraguay,abc.com.py,2021-07-01,2840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2841
Combined,Paraguay,abc.com.py,2021-08-01,2720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2721
Combined,Paraguay,abc.com.py,2021-09-01,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854
Combined,Paraguay,abc.com.py,2021-10-01,3022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3024
Combined,Paraguay,abc.com.py,2021-11-01,4302,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,4308
Combined,Paraguay,abc.com.py,2021-12-01,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2848
Combined,Paraguay,abc.com.py,2022-01-01,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560
Combined,Paraguay,abc.com.py,2022-02-01,706,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,709
Combined,Paraguay,abc.com.py,2022-03-01,614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615
Combined,Paraguay,abc.com.py,2022-04-01,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753
Combined,Paraguay,abc.com.py,2022-05-01,894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,895
Combined,Paraguay,abc.com.py,2022-06-01,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751
Combined,Paraguay,abc.com.py,2022-07-01,733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,734
Combined,Paraguay,abc.com.py,2022-08-01,840,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,842
Combined,Paraguay,abc.com.py,2022-09-01,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717
Combined,Paraguay,abc.com.py,2022-10-01,705,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707
Combined,Paraguay,abc.com.py,2022-11-01,803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804
Combined,Paraguay,abc.com.py,2022-12-01,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951
Combined,Paraguay,abc.com.py,2023-01-01,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184
Combined,Paraguay,abc.com.py,2023-02-01,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705
Combined,Paraguay,abc.com.py,2023-03-01,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987
Combined,Paraguay,abc.com.py,2023-04-01,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1164
Combined,Paraguay,abc.com.py,2023-05-01,1568,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569
Combined,Paraguay,abc.com.py,2023-06-01,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1755
Combined,Paraguay,abc.com.py,2023-07-01,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896
Combined,Paraguay,abc.com.py,2023-08-01,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952
Combined,Paraguay,abc.com.py,2023-09-01,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377
Combined,Paraguay,abc.com.py,2023-10-01,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038
Combined,Paraguay,abc.com.py,2023-11-01,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701
Combined,Paraguay,abc.com.py,2023-12-01,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905
Combined,Paraguay,abc.com.py,2024-01-01,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261
Combined,Paraguay,abc.com.py,2024-02-01,1390,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391
Combined,Paraguay,abc.com.py,2024-03-01,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477
Combined,Paraguay,abc.com.py,2024-04-01,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616
Combined,Paraguay,abc.com.py,2024-05-01,1003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004
Combined,Paraguay,abc.com.py,2024-06-01,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1163
Combined,Paraguay,abc.com.py,2024-07-01,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,827
Combined,Paraguay,abc.com.py,2024-08-01,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148
Combined,Paraguay,abc.com.py,2024-09-01,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189
Combined,Paraguay,abc.com.py,2024-10-01,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191
Combined,Paraguay,abc.com.py,2024-11-01,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1014
Combined,Paraguay,abc.com.py,2024-12-01,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901
Combined,Paraguay,abc.com.py,2025-01-01,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311
Combined,Paraguay,abc.com.py,2025-02-01,505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506
Combined,Paraguay,abc.com.py,2025-03-01,464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,467
Combined,Paraguay,abc.com.py,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,abc.com.py,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,abc.com.py,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Paraguay,aljazeera.com,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Paraguay,aljazeera.com,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Paraguay,aljazeera.com,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Paraguay,aljazeera.com,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Paraguay,aljazeera.com,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Paraguay,aljazeera.com,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Paraguay,aljazeera.com,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Paraguay,aljazeera.com,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Paraguay,aljazeera.com,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
