country,source,date,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,cs_999,defamationcase,total_articles,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal
Mexico,aljazeera.com,2012-01-01,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2012-02-01,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2012-03-01,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,19,1,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2012-04-01,1,1,2,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10,0,23,1,0,0,0,0,1,0,0,0,1,0
Mexico,aljazeera.com,2012-05-01,2,1,1,3,0,2,0,1,0,1,0,0,1,2,2,0,0,0,0,7,0,24,1,0,1,0,0,0,0,0,0,2,0
Mexico,aljazeera.com,2012-06-01,1,0,2,0,0,8,1,1,0,0,0,1,1,2,0,0,0,0,0,23,0,41,1,0,1,0,0,0,0,0,0,1,1
Mexico,aljazeera.com,2012-07-01,0,2,3,3,0,8,5,0,0,0,0,1,1,3,0,0,0,0,0,9,0,33,1,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2012-08-01,1,0,2,2,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,17,0,30,1,0,0,0,0,0,0,0,0,2,0
Mexico,aljazeera.com,2012-09-01,2,2,0,2,0,1,1,0,0,0,0,2,0,1,0,1,1,0,0,9,0,24,1,0,1,0,1,0,0,0,0,1,0
Mexico,aljazeera.com,2012-10-01,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,13,1,19,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2012-11-01,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,1,0,0,0,0,2,0,0,0,0,0
Mexico,aljazeera.com,2012-12-01,0,0,0,1,0,0,0,0,0,1,0,0,2,1,3,0,1,0,0,12,0,22,0,0,1,0,1,1,0,0,0,0,0
Mexico,aljazeera.com,2013-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,14,1,0,0,0,1,0,0,0,0,0,0
Mexico,aljazeera.com,2013-02-01,1,0,2,3,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,10,0,22,1,0,0,0,1,1,0,0,0,0,0
Mexico,aljazeera.com,2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,0,0,1,0
Mexico,aljazeera.com,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,8,0,14,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2013-05-01,0,1,0,3,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,12,0,22,1,0,1,0,0,1,0,0,0,0,0
Mexico,aljazeera.com,2013-06-01,2,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2013-07-01,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,10,0,19,2,0,1,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2013-08-01,3,2,4,6,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,14,0,35,2,0,2,0,0,0,0,0,0,1,0
Mexico,aljazeera.com,2013-09-01,0,6,0,17,0,0,0,0,0,0,0,2,1,0,2,0,0,0,2,20,0,51,0,0,0,0,0,1,0,0,0,0,0
Mexico,aljazeera.com,2013-10-01,0,0,2,4,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,11,0,24,0,0,0,0,1,0,0,0,0,0,0
Mexico,aljazeera.com,2013-11-01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,26,1,0,0,0,2,0,0,0,0,0,0
Mexico,aljazeera.com,2013-12-01,0,1,3,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,13,0,23,1,0,0,0,0,0,0,0,0,1,0
Mexico,aljazeera.com,2014-01-01,1,0,3,0,0,0,0,3,0,0,0,2,2,1,2,1,0,1,0,14,0,30,1,0,1,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2014-02-01,3,1,1,0,0,0,0,2,0,0,0,2,0,3,1,0,0,0,0,8,0,19,0,1,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2014-03-01,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,13,0,20,0,0,0,0,0,0,0,0,0,1,0
Mexico,aljazeera.com,2014-04-01,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,0,16,0,0,0,0,2,0,0,0,0,0,0
Mexico,aljazeera.com,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2014-06-01,1,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,10,0,18,1,0,0,0,1,0,0,0,0,0,0
Mexico,aljazeera.com,2014-07-01,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2014-09-01,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,17,0,0,0,0,0,1,0,0,0,0,0
Mexico,aljazeera.com,2014-10-01,3,5,0,2,0,0,0,0,0,1,0,1,3,2,1,0,2,0,0,17,0,37,0,1,0,0,0,0,0,0,0,1,0
Mexico,aljazeera.com,2014-11-01,2,11,1,1,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,14,0,35,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2014-12-01,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,0,21,0,0,0,0,0,1,0,0,0,0,0
Mexico,aljazeera.com,2015-01-01,0,3,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2015-02-01,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,16,0,23,1,0,0,0,0,1,0,0,0,0,0
Mexico,aljazeera.com,2015-03-01,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2015-04-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,11,0,1,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2015-05-01,1,0,2,2,0,1,0,2,0,0,0,2,3,1,0,0,0,0,0,13,0,27,0,0,0,0,0,0,0,0,0,1,0
Mexico,aljazeera.com,2015-06-01,0,1,0,2,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2015-07-01,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,19,2,0,1,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2015-08-01,2,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,23,0,0,1,0,2,0,0,0,0,0,0
Mexico,aljazeera.com,2015-09-01,1,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,0,29,2,0,0,0,2,0,0,0,0,0,0
Mexico,aljazeera.com,2015-10-01,0,0,2,14,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,11,0,37,1,1,1,0,2,1,0,0,0,1,0
Mexico,aljazeera.com,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2015-12-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,1,0,0,0,0,0,0,0,0,0,0
Mexico,aljazeera.com,2016-01-01,2,0,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,16,0,27,0,0,1,0,3,0,0,0,0,0,0
