country,source,date,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,cs_999,defamationcase,total_articles,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal
Benin,africanews.com,2019-12-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-01-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-02-01,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,13,0,0,0,0,0,1,0,0,0,0,0
Benin,africanews.com,2020-03-01,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,29,0,0,0,0,0,0,0,0,0,0,1
Benin,africanews.com,2020-04-01,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,42,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-05-01,0,0,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,1
Benin,africanews.com,2020-07-01,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-08-01,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-09-01,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-10-01,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,1,0,0,0,0,0
Benin,africanews.com,2021-01-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,2,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-02-01,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-04-01,0,2,0,0,0,22,0,0,0,0,1,0,3,0,0,0,0,0,0,15,0,45,0,1,1,0,0,0,1,0,0,0,0
Benin,africanews.com,2021-05-01,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-08-01,2,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6,0,11,0,1,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,14,0,0,0,0,0,1,0,0,0,0,0
